dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,31,1, ce_fetril,none, none,0,100,0.7694177800168591,2.308253340050578,0.2639856805404027,0.7919570416212082
motion,31,1, ce_fetril,none, none,0,195,0.7606667166368825,2.282000149910649,0.2586914908347858,0.7760744725043575
motion,31,1, ce_fetril,none, none,0,379,0.7592372570876721,2.2777117712630166,0.2568124083871091,0.7704372251613273
motion,31,1, ce_fetril,none, none,0,737,0.7552965560617548,2.265889668185264,0.2550054411714275,0.7650163235142827
motion,31,1, ce_fetril,none, none,0,135,0.7532975903981264,2.2598927711943784,0.2537928986797729,0.7613786960393191
motion,31,1, ce_ddgr,none, none,0,100,33.90292742574303,101.70878227722908,40.78958254967325,122.36874764901974
motion,31,1, ce_ddgr,none, none,0,195,33.0308621597735,99.0925864793205,39.8401529371402,119.52045881142064
motion,31,1, ce_ddgr,none, none,0,379,33.03990469699709,99.11971409099124,39.802265758307534,119.4067972749226
motion,31,1, ce_ddgr,none, none,0,737,32.67918416310342,98.03755248931024,39.475292648181984,118.42587794454592
motion,31,1, ce_ddgr,none, none,0,135,32.532068185193175,97.59620455557946,39.311901293040734,117.93570387912216
motion,31,1, ce_vae,boundary_box, none,0,100,7.6654387266996,22.9963161800988,6.920871936591961,20.762615809775887
motion,31,1, ce_vae,boundary_box, none,0,195,7.579108899164324,22.73732669749297,6.8605795703517884,20.58173871105537
motion,31,1, ce_vae,boundary_box, none,0,379,7.371697515849441,22.115092547548315,6.674496827202126,20.023490481606373
motion,31,1, ce_vae,boundary_box, none,0,737,7.252696029226196,21.758088087678576,6.556904385378584,19.670713156135758
motion,31,1, ce_vae,boundary_box, none,0,135,7.203143857705098,21.609431573115288,6.511757511920814,19.53527253576244
motion,31,1, ce_vae,boundary_box, probability,0,100,7.175496173774203,21.52648852132261,6.5114764845205695,19.534429453561703
motion,31,1, ce_vae,boundary_box, probability,0,195,6.937988286527495,20.813964859582484,6.288191866688432,18.86457560006529
motion,31,1, ce_vae,boundary_box, probability,0,379,6.964824261102413,20.894472783307236,6.316967507382787,18.95090252214836
motion,31,1, ce_vae,boundary_box, probability,0,737,6.949403071310374,20.848209213931117,6.305103853851971,18.915311561555917
motion,31,1, ce_vae,boundary_box, probability,0,135,6.868444992767442,20.60533497830232,6.229910901412369,18.6897327042371
motion,31,1, ce_vae,gmm, none,0,100,7.132240136661051,21.39672040998315,6.245374765629984,18.73612429688995
motion,31,1, ce_vae,gmm, none,0,195,7.240610913896105,21.72183274168832,6.358753979956317,19.076261939868957
motion,31,1, ce_vae,gmm, none,0,379,7.189269837816419,21.56780951344925,6.312668135179275,18.93800440553783
motion,31,1, ce_vae,gmm, none,0,737,7.147401525165576,21.442204575496724,6.280388356569325,18.84116506970798
motion,31,1, ce_vae,gmm, none,0,135,7.20236821897535,21.607104656926047,6.330556380084404,18.99166914025321
