dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
motion,2,2, ce_fetril,none, none,0,100,1.3974506951868535,2.794901390373707,0.2128023515144984,0.4256047030289968
motion,2,2, ce_fetril,none, none,0,191,1.3184633926488458,2.636926785297692,0.1995061191109319,0.3990122382218639
motion,2,2, ce_fetril,none, none,0,366,1.3037236710803377,2.6074473421606754,0.1948580107134249,0.3897160214268499
motion,2,2, ce_fetril,none, none,0,699,1.2929965326252082,2.5859930652504164,0.192276896831269,0.3845537936625381
motion,2,2, ce_fetril,none, none,0,95,1.2945169493183493,2.5890338986366985,0.1906486985956629,0.3812973971913258
motion,2,2, ce_ddgr,none, none,0,100,35.50427747027327,71.00855494054655,40.89379576575011,81.78759153150023
motion,2,2, ce_ddgr,none, none,0,191,36.46192168826237,72.92384337652474,41.790505958752085,83.58101191750417
motion,2,2, ce_ddgr,none, none,0,366,36.79836805690494,73.59673611380988,42.12813142190377,84.25626284380753
motion,2,2, ce_ddgr,none, none,0,699,36.995877936963616,73.99175587392723,42.36008962288809,84.72017924577618
motion,2,2, ce_ddgr,none, none,0,95,37.15536731014649,74.31073462029298,42.51869776807725,85.0373955361545
motion,2,2, ce_vae,boundary_box, none,0,100,8.3983873291562,16.7967746583124,7.527565257934232,15.055130515868465
motion,2,2, ce_vae,boundary_box, none,0,191,8.329130742419512,16.658261484839024,7.446401195786893,14.892802391573786
motion,2,2, ce_vae,boundary_box, none,0,366,8.342815943952235,16.68563188790447,7.470138109020061,14.940276218040122
motion,2,2, ce_vae,boundary_box, none,0,699,8.346268189931289,16.692536379862577,7.49249618233492,14.98499236466984
motion,2,2, ce_vae,boundary_box, none,0,95,8.228466862998904,16.456933725997807,7.381742249019444,14.763484498038888
motion,2,2, ce_vae,boundary_box, probability,0,100,8.31880648850153,16.63761297700306,7.497444636064271,14.994889272128544
motion,2,2, ce_vae,boundary_box, probability,0,191,8.504915017417321,17.009830034834643,7.660539644801369,15.321079289602736
motion,2,2, ce_vae,boundary_box, probability,0,366,8.626529763162964,17.253059526325927,7.767830155789852,15.535660311579704
motion,2,2, ce_vae,boundary_box, probability,0,699,8.684893381471435,17.36978676294287,7.814912506270533,15.629825012541064
motion,2,2, ce_vae,boundary_box, probability,0,95,8.649979174770415,17.29995834954083,7.782729186266659,15.56545837253332
motion,2,2, ce_vae,gmm, none,0,100,9.02917842939496,18.05835685878992,7.874848342438539,15.749696684877078
motion,2,2, ce_vae,gmm, none,0,191,9.260539011191575,18.521078022383158,8.100122180984666,16.200244361969332
motion,2,2, ce_vae,gmm, none,0,366,9.257235437238382,18.514470874476764,8.11475290718178,16.22950581436356
motion,2,2, ce_vae,gmm, none,0,699,9.332604830525815,18.66520966105163,8.186265511407207,16.372531022814414
motion,2,2, ce_vae,gmm, none,0,95,9.2627134368817,18.5254268737634,8.118104923553766,16.23620984710753
