FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.2575268817204301,0.3231182795698925,0.4086021505376344,0.4166666666666666,0.532258064516129
0.2408602150537634,0.3241935483870967,0.4301075268817204,0.4123655913978495,0.6080645161290322
0.2505376344086021,0.3080645161290322,0.425268817204301,0.4075268817204301,0.5166666666666666
0.2779569892473118,0.2919354838709677,0.3408602150537634,0.3940860215053763,0.5064516129032258
0.3424731182795698,0.3182795698924731,0.3758064516129032,0.3639784946236558,0.5881720430107527
0.2231182795698924,0.3435483870967741,0.4043010752688172,0.4053763440860215,0.6016129032258064
0.2177419354838709,0.3241935483870968,0.5704301075268817,0.5510752688172043,0.5989247311827957
0.2225806451612902,0.3908602150537634,0.4010752688172043,0.3962365591397849,0.4618279569892472
0.2677419354838709,0.3489247311827957,0.5483870967741936,0.5086021505376344,0.6559139784946237
0.1881720430107526,0.3725806451612903,0.443010752688172,0.4397849462365591,0.5903225806451613
0.2741935483870967,0.3903225806451613,0.4053763440860214,0.4381720430107527,0.6935483870967741
0.1989247311827956,0.4704301075268817,0.521505376344086,0.5801075268817205,0.6844086021505376
0.2231182795698924,0.2747311827956989,0.4134408602150537,0.4720430107526881,0.5704301075268818
0.2897849462365591,0.3688172043010753,0.4596774193548387,0.4290322580645161,0.624731182795699
0.3774193548387097,0.3075268817204301,0.364516129032258,0.3779569892473118,0.5026881720430108
0.2193548387096774,0.3887096774193548,0.3935483870967741,0.4376344086021505,0.5768817204301075
0.2381720430107526,0.3763440860215054,0.5177419354838709,0.5413978494623656,0.6397849462365591
0.2075268817204301,0.3209677419354838,0.4322580645161291,0.4139784946236559,0.6333333333333333
0.2172043010752688,0.3317204301075269,0.378494623655914,0.421505376344086,0.589247311827957
0.2672043010752688,0.3693548387096773,0.4672043010752688,0.4279569892473118,0.6080645161290322
0.2779569892473118,0.3161290322580645,0.3924731182795699,0.396774193548387,0.543010752688172
0.1731182795698924,0.4586021505376344,0.4725806451612904,0.4811827956989247,0.5978494623655914
0.303763440860215,0.2403225806451612,0.4037634408602151,0.3661290322580645,0.5586021505376344
0.246774193548387,0.3440860215053763,0.3919354838709677,0.3747311827956989,0.585483870967742
0.2268817204301075,0.3086021505376343,0.3913978494623656,0.4365591397849463,0.5881720430107527
0.3118279569892473,0.3354838709677419,0.4268817204301075,0.3989247311827956,0.4768817204301075
0.2102150537634408,0.3376344086021505,0.4870967741935483,0.4344086021505376,0.6064516129032258
0.2483870967741935,0.2709677419354838,0.3881720430107526,0.3870967741935484,0.5473118279569892
0.2865591397849462,0.3483870967741935,0.4887096774193548,0.45,0.6403225806451613
0.2768817204301075,0.3166666666666666,0.4801075268817204,0.4602150537634408,0.5301075268817204
