Exemplar_Size,Method,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.2716441028281499,0.2247199141907813,0.9333333333333333
All Exemplars,DDGR,0.9209816432361229,0.943098778934089,0.9847271363486552
All Exemplars,VAE_BBox,0.9243044754485467,0.9469062944757816,0.9926486214787954
All Exemplars,VAE_Filter,0.9206121780392598,0.9453978182107998,0.9909136292803886
All Exemplars,VAE_GMM,0.9224144089039,0.9487591476559873,0.9965599657099434
