Exemplar_Size,Method,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.7660826892214505,0.31948684156857216,0.00769232339869494
All Exemplars,DDGR,0.24565520684385841,0.18859698160059335,0.2027328362485741
All Exemplars,VAE_BBox,0.5678121083624296,0.340707732325296,0.2596317560529312
All Exemplars,VAE_Filter,0.568575709714045,0.34755335473226107,0.25735090225239704
All Exemplars,VAE_GMM,0.7090299479253086,0.524064941456417,0.41944787082727847
