Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.8882051282051281
All Exemplars,FeTrIL,0.8743589743589745
All Exemplars,FeTrIL,0.9651260504201682
All Exemplars,FeTrIL,0.4712933753943217
All Exemplars,FeTrIL,0.8320557491289199
All Exemplars,FeTrIL,0.8928571428571429
All Exemplars,FeTrIL,0.8617543859649123
All Exemplars,FeTrIL,0.4863387978142076
All Exemplars,FeTrIL,0.4494623655913978
All Exemplars,FeTrIL,0.889058524173028
All Exemplars,FeTrIL,0.8955128205128207
All Exemplars,FeTrIL,0.8738693467336685
All Exemplars,FeTrIL,0.6323287671232876
All Exemplars,FeTrIL,0.9175257731958762
All Exemplars,FeTrIL,0.5564102564102564
All Exemplars,FeTrIL,0.8746331236897275
All Exemplars,FeTrIL,0.8092391304347828
All Exemplars,FeTrIL,0.9331670822942644
All Exemplars,FeTrIL,0.834069400630915
All Exemplars,FeTrIL,0.85
All Exemplars,FeTrIL,0.7628415300546447
All Exemplars,FeTrIL,0.6158730158730158
All Exemplars,FeTrIL,0.8687022900763358
All Exemplars,FeTrIL,0.640764331210191
All Exemplars,FeTrIL,0.6227129337539432
All Exemplars,FeTrIL,0.9443708609271524
All Exemplars,FeTrIL,0.654140127388535
All Exemplars,FeTrIL,0.851530612244898
All Exemplars,FeTrIL,0.8546448087431694
All Exemplars,FeTrIL,0.8887052341597798
All Exemplars,DDGR,0.5246153846153845
All Exemplars,DDGR,0.6523076923076924
All Exemplars,DDGR,0.5079831932773109
All Exemplars,DDGR,0.3028391167192429
All Exemplars,DDGR,0.2076655052264808
All Exemplars,DDGR,0.5418367346938775
All Exemplars,DDGR,0.5607017543859649
All Exemplars,DDGR,0.2825136612021858
All Exemplars,DDGR,0.4150537634408602
All Exemplars,DDGR,0.610178117048346
All Exemplars,DDGR,0.230128205128205
All Exemplars,DDGR,0.4989949748743719
All Exemplars,DDGR,0.2202739726027397
All Exemplars,DDGR,0.4078350515463917
All Exemplars,DDGR,0.5160256410256411
All Exemplars,DDGR,0.5840670859538784
All Exemplars,DDGR,0.413586956521739
All Exemplars,DDGR,0.311221945137157
All Exemplars,DDGR,0.2132492113564668
All Exemplars,DDGR,0.3871681415929203
All Exemplars,DDGR,0.4530054644808743
All Exemplars,DDGR,0.3631746031746031
All Exemplars,DDGR,0.2468193384223918
All Exemplars,DDGR,0.467515923566879
All Exemplars,DDGR,0.3615141955835962
All Exemplars,DDGR,0.5253863134657837
All Exemplars,DDGR,0.1452229299363057
All Exemplars,DDGR,0.4040816326530612
All Exemplars,DDGR,0.3841530054644808
All Exemplars,DDGR,0.4490358126721762
All Exemplars,VAE_BBox,0.8276923076923076
All Exemplars,VAE_BBox,0.7979487179487179
All Exemplars,VAE_BBox,0.7852941176470588
All Exemplars,VAE_BBox,0.6813880126182965
All Exemplars,VAE_BBox,0.5993031358885017
All Exemplars,VAE_BBox,0.7877551020408162
All Exemplars,VAE_BBox,0.743859649122807
All Exemplars,VAE_BBox,0.6901639344262295
All Exemplars,VAE_BBox,0.7326164874551971
All Exemplars,VAE_BBox,0.7679389312977098
All Exemplars,VAE_BBox,0.8128205128205128
All Exemplars,VAE_BBox,0.8874371859296483
All Exemplars,VAE_BBox,0.813150684931507
All Exemplars,VAE_BBox,0.7356701030927835
All Exemplars,VAE_BBox,0.785897435897436
All Exemplars,VAE_BBox,0.7157232704402517
All Exemplars,VAE_BBox,0.6896739130434784
All Exemplars,VAE_BBox,0.6399002493765586
All Exemplars,VAE_BBox,0.820820189274448
All Exemplars,VAE_BBox,0.6207964601769911
All Exemplars,VAE_BBox,0.8453551912568307
All Exemplars,VAE_BBox,0.9200000000000002
All Exemplars,VAE_BBox,0.8086513994910941
All Exemplars,VAE_BBox,0.8694267515923567
All Exemplars,VAE_BBox,0.8744479495268138
All Exemplars,VAE_BBox,0.8388520971302429
All Exemplars,VAE_BBox,0.589171974522293
All Exemplars,VAE_BBox,0.7484693877551021
All Exemplars,VAE_BBox,0.8049180327868853
All Exemplars,VAE_BBox,0.8385674931129475
All Exemplars,VAE_Filter,0.801025641025641
All Exemplars,VAE_Filter,0.8630769230769231
All Exemplars,VAE_Filter,0.8281512605042017
All Exemplars,VAE_Filter,0.8088328075709781
All Exemplars,VAE_Filter,0.8076655052264808
All Exemplars,VAE_Filter,0.7372448979591837
All Exemplars,VAE_Filter,0.7396491228070176
All Exemplars,VAE_Filter,0.6967213114754098
All Exemplars,VAE_Filter,0.785663082437276
All Exemplars,VAE_Filter,0.739440203562341
All Exemplars,VAE_Filter,0.798076923076923
All Exemplars,VAE_Filter,0.8994974874371859
All Exemplars,VAE_Filter,0.8021917808219179
All Exemplars,VAE_Filter,0.7802061855670104
All Exemplars,VAE_Filter,0.8397435897435898
All Exemplars,VAE_Filter,0.7161425576519915
All Exemplars,VAE_Filter,0.7173913043478262
All Exemplars,VAE_Filter,0.5835411471321695
All Exemplars,VAE_Filter,0.8744479495268138
All Exemplars,VAE_Filter,0.6663716814159292
All Exemplars,VAE_Filter,0.8846994535519126
All Exemplars,VAE_Filter,0.8488888888888889
All Exemplars,VAE_Filter,0.8386768447837151
All Exemplars,VAE_Filter,0.915923566878981
All Exemplars,VAE_Filter,0.8593059936908517
All Exemplars,VAE_Filter,0.7969094922737308
All Exemplars,VAE_Filter,0.6458598726114652
All Exemplars,VAE_Filter,0.7576530612244898
All Exemplars,VAE_Filter,0.678688524590164
All Exemplars,VAE_Filter,0.8016528925619836
All Exemplars,VAE_GMM,0.9046153846153846
All Exemplars,VAE_GMM,0.9507692307692308
All Exemplars,VAE_GMM,0.9264705882352942
All Exemplars,VAE_GMM,0.9829652996845428
All Exemplars,VAE_GMM,0.9700348432055752
All Exemplars,VAE_GMM,0.8760204081632654
All Exemplars,VAE_GMM,0.9319298245614036
All Exemplars,VAE_GMM,0.8874316939890712
All Exemplars,VAE_GMM,0.9232974910394264
All Exemplars,VAE_GMM,0.910941475826972
All Exemplars,VAE_GMM,0.9346153846153846
All Exemplars,VAE_GMM,0.8085427135678392
All Exemplars,VAE_GMM,0.9490410958904107
All Exemplars,VAE_GMM,0.9645360824742268
All Exemplars,VAE_GMM,0.946794871794872
All Exemplars,VAE_GMM,0.9345911949685536
All Exemplars,VAE_GMM,0.9494565217391304
All Exemplars,VAE_GMM,0.9266832917705736
All Exemplars,VAE_GMM,0.97602523659306
All Exemplars,VAE_GMM,0.9353982300884954
All Exemplars,VAE_GMM,0.8994535519125681
All Exemplars,VAE_GMM,0.9568253968253968
All Exemplars,VAE_GMM,0.912468193384224
All Exemplars,VAE_GMM,0.8751592356687897
All Exemplars,VAE_GMM,0.9798107255520504
All Exemplars,VAE_GMM,0.9558498896247242
All Exemplars,VAE_GMM,0.9089171974522294
All Exemplars,VAE_GMM,0.9107142857142856
All Exemplars,VAE_GMM,0.96448087431694
All Exemplars,VAE_GMM,0.9294765840220386
