Exemplar_Size,Method,Task 1
All Exemplars,FeTrIL,0.9866666666666666
All Exemplars,FeTrIL,0.9905660377358492
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.9987577639751553
All Exemplars,FeTrIL,0.9937888198757764
All Exemplars,FeTrIL,0.992248062015504
All Exemplars,FeTrIL,0.9984126984126984
All Exemplars,FeTrIL,0.9929824561403509
All Exemplars,FeTrIL,0.9682926829268294
All Exemplars,FeTrIL,0.9866666666666666
All Exemplars,FeTrIL,0.9829268292682926
All Exemplars,FeTrIL,0.992248062015504
All Exemplars,FeTrIL,0.9941747572815534
All Exemplars,FeTrIL,0.9971014492753624
All Exemplars,FeTrIL,0.9822222222222224
All Exemplars,FeTrIL,0.9914529914529916
All Exemplars,FeTrIL,0.9883720930232558
All Exemplars,FeTrIL,0.9849624060150376
All Exemplars,FeTrIL,0.9985074626865672
All Exemplars,FeTrIL,0.9985507246376812
All Exemplars,FeTrIL,0.9922330097087378
All Exemplars,FeTrIL,0.9914529914529916
All Exemplars,FeTrIL,0.9893617021276596
All Exemplars,FeTrIL,0.992248062015504
All Exemplars,FeTrIL,0.9955223880597014
All Exemplars,FeTrIL,0.9839080459770116
All Exemplars,FeTrIL,0.9909774436090226
All Exemplars,FeTrIL,0.9888888888888888
All Exemplars,FeTrIL,0.9860465116279068
All Exemplars,FeTrIL,0.9905660377358492
All Exemplars,FeTrIL,0.9866666666666666
All Exemplars,FeTrIL,0.9905660377358492
All Exemplars,FeTrIL,1.0
All Exemplars,FeTrIL,0.9987577639751553
All Exemplars,FeTrIL,0.9937888198757764
All Exemplars,FeTrIL,0.992248062015504
All Exemplars,FeTrIL,0.9984126984126984
All Exemplars,FeTrIL,0.9929824561403509
All Exemplars,FeTrIL,0.9682926829268294
All Exemplars,FeTrIL,0.9866666666666666
All Exemplars,FeTrIL,0.9829268292682926
All Exemplars,FeTrIL,0.992248062015504
All Exemplars,FeTrIL,0.9941747572815534
All Exemplars,FeTrIL,0.9971014492753624
All Exemplars,FeTrIL,0.9822222222222224
All Exemplars,FeTrIL,0.9914529914529916
All Exemplars,FeTrIL,0.9883720930232558
All Exemplars,FeTrIL,0.9849624060150376
All Exemplars,FeTrIL,0.9985074626865672
All Exemplars,FeTrIL,0.9985507246376812
All Exemplars,FeTrIL,0.9922330097087378
All Exemplars,FeTrIL,0.9914529914529916
All Exemplars,FeTrIL,0.9893617021276596
All Exemplars,FeTrIL,0.992248062015504
All Exemplars,FeTrIL,0.9955223880597014
All Exemplars,FeTrIL,0.9839080459770116
All Exemplars,FeTrIL,0.9909774436090226
All Exemplars,FeTrIL,0.9888888888888888
All Exemplars,FeTrIL,0.9860465116279068
All Exemplars,FeTrIL,0.9905660377358492
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.9905660377358492
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.992248062015504
All Exemplars,DDGR,0.9968253968253968
All Exemplars,DDGR,0.987719298245614
All Exemplars,DDGR,0.9853658536585364
All Exemplars,DDGR,0.9866666666666666
All Exemplars,DDGR,0.975609756097561
All Exemplars,DDGR,0.9906976744186048
All Exemplars,DDGR,0.9941747572815534
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.9914529914529916
All Exemplars,DDGR,0.9883720930232558
All Exemplars,DDGR,0.98796992481203
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9985507246376812
All Exemplars,DDGR,0.9980582524271846
All Exemplars,DDGR,0.9914529914529916
All Exemplars,DDGR,0.9893617021276596
All Exemplars,DDGR,0.9906976744186048
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9839080459770116
All Exemplars,DDGR,0.9819548872180452
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.983720930232558
All Exemplars,DDGR,0.9905660377358492
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.9905660377358492
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.992248062015504
All Exemplars,DDGR,0.9968253968253968
All Exemplars,DDGR,0.987719298245614
All Exemplars,DDGR,0.9853658536585364
All Exemplars,DDGR,0.9866666666666666
All Exemplars,DDGR,0.975609756097561
All Exemplars,DDGR,0.9906976744186048
All Exemplars,DDGR,0.9941747572815534
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.9914529914529916
All Exemplars,DDGR,0.9883720930232558
All Exemplars,DDGR,0.98796992481203
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9985507246376812
All Exemplars,DDGR,0.9980582524271846
All Exemplars,DDGR,0.9914529914529916
All Exemplars,DDGR,0.9893617021276596
All Exemplars,DDGR,0.9906976744186048
All Exemplars,DDGR,1.0
All Exemplars,DDGR,0.9839080459770116
All Exemplars,DDGR,0.9819548872180452
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.983720930232558
All Exemplars,DDGR,0.9905660377358492
All Exemplars,VAE_BBox,0.9866666666666666
All Exemplars,VAE_BBox,0.9905660377358492
All Exemplars,VAE_BBox,0.9985507246376812
All Exemplars,VAE_BBox,0.9975155279503106
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.992248062015504
All Exemplars,VAE_BBox,0.9952380952380953
All Exemplars,VAE_BBox,0.9982456140350876
All Exemplars,VAE_BBox,0.9829268292682926
All Exemplars,VAE_BBox,0.9888888888888888
All Exemplars,VAE_BBox,0.9804878048780488
All Exemplars,VAE_BBox,0.992248062015504
All Exemplars,VAE_BBox,0.996116504854369
All Exemplars,VAE_BBox,0.9971014492753624
All Exemplars,VAE_BBox,0.9888888888888888
All Exemplars,VAE_BBox,0.9914529914529916
All Exemplars,VAE_BBox,0.9813953488372092
All Exemplars,VAE_BBox,0.9939849624060152
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9980582524271846
All Exemplars,VAE_BBox,0.9914529914529916
All Exemplars,VAE_BBox,0.9872340425531916
All Exemplars,VAE_BBox,0.992248062015504
All Exemplars,VAE_BBox,0.9985074626865672
All Exemplars,VAE_BBox,0.9885057471264368
All Exemplars,VAE_BBox,0.9849624060150376
All Exemplars,VAE_BBox,0.9866666666666666
All Exemplars,VAE_BBox,0.9883720930232558
All Exemplars,VAE_BBox,0.9905660377358492
All Exemplars,VAE_BBox,0.9866666666666666
All Exemplars,VAE_BBox,0.9905660377358492
All Exemplars,VAE_BBox,0.9985507246376812
All Exemplars,VAE_BBox,0.9975155279503106
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.992248062015504
All Exemplars,VAE_BBox,0.9952380952380953
All Exemplars,VAE_BBox,0.9982456140350876
All Exemplars,VAE_BBox,0.9829268292682926
All Exemplars,VAE_BBox,0.9888888888888888
All Exemplars,VAE_BBox,0.9804878048780488
All Exemplars,VAE_BBox,0.992248062015504
All Exemplars,VAE_BBox,0.996116504854369
All Exemplars,VAE_BBox,0.9971014492753624
All Exemplars,VAE_BBox,0.9888888888888888
All Exemplars,VAE_BBox,0.9914529914529916
All Exemplars,VAE_BBox,0.9813953488372092
All Exemplars,VAE_BBox,0.9939849624060152
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,1.0
All Exemplars,VAE_BBox,0.9980582524271846
All Exemplars,VAE_BBox,0.9914529914529916
All Exemplars,VAE_BBox,0.9872340425531916
All Exemplars,VAE_BBox,0.992248062015504
All Exemplars,VAE_BBox,0.9985074626865672
All Exemplars,VAE_BBox,0.9885057471264368
All Exemplars,VAE_BBox,0.9849624060150376
All Exemplars,VAE_BBox,0.9866666666666666
All Exemplars,VAE_BBox,0.9883720930232558
All Exemplars,VAE_BBox,0.9905660377358492
All Exemplars,VAE_Filter,0.9888888888888888
All Exemplars,VAE_Filter,0.9905660377358492
All Exemplars,VAE_Filter,0.9985507246376812
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9987577639751553
All Exemplars,VAE_Filter,0.992248062015504
All Exemplars,VAE_Filter,0.9904761904761904
All Exemplars,VAE_Filter,0.9894736842105264
All Exemplars,VAE_Filter,0.9878048780487804
All Exemplars,VAE_Filter,0.9866666666666666
All Exemplars,VAE_Filter,0.9804878048780488
All Exemplars,VAE_Filter,0.992248062015504
All Exemplars,VAE_Filter,0.9902912621359224
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9888888888888888
All Exemplars,VAE_Filter,0.9914529914529916
All Exemplars,VAE_Filter,0.9790697674418604
All Exemplars,VAE_Filter,0.9939849624060152
All Exemplars,VAE_Filter,0.9955223880597014
All Exemplars,VAE_Filter,0.9985507246376812
All Exemplars,VAE_Filter,0.9941747572815536
All Exemplars,VAE_Filter,0.9914529914529916
All Exemplars,VAE_Filter,0.9893617021276596
All Exemplars,VAE_Filter,0.992248062015504
All Exemplars,VAE_Filter,0.9985074626865672
All Exemplars,VAE_Filter,0.993103448275862
All Exemplars,VAE_Filter,0.9774436090225564
All Exemplars,VAE_Filter,0.9888888888888888
All Exemplars,VAE_Filter,0.983720930232558
All Exemplars,VAE_Filter,0.9905660377358492
All Exemplars,VAE_Filter,0.9888888888888888
All Exemplars,VAE_Filter,0.9905660377358492
All Exemplars,VAE_Filter,0.9985507246376812
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9987577639751553
All Exemplars,VAE_Filter,0.992248062015504
All Exemplars,VAE_Filter,0.9904761904761904
All Exemplars,VAE_Filter,0.9894736842105264
All Exemplars,VAE_Filter,0.9878048780487804
All Exemplars,VAE_Filter,0.9866666666666666
All Exemplars,VAE_Filter,0.9804878048780488
All Exemplars,VAE_Filter,0.992248062015504
All Exemplars,VAE_Filter,0.9902912621359224
All Exemplars,VAE_Filter,1.0
All Exemplars,VAE_Filter,0.9888888888888888
All Exemplars,VAE_Filter,0.9914529914529916
All Exemplars,VAE_Filter,0.9790697674418604
All Exemplars,VAE_Filter,0.9939849624060152
All Exemplars,VAE_Filter,0.9955223880597014
All Exemplars,VAE_Filter,0.9985507246376812
All Exemplars,VAE_Filter,0.9941747572815536
All Exemplars,VAE_Filter,0.9914529914529916
All Exemplars,VAE_Filter,0.9893617021276596
All Exemplars,VAE_Filter,0.992248062015504
All Exemplars,VAE_Filter,0.9985074626865672
All Exemplars,VAE_Filter,0.993103448275862
All Exemplars,VAE_Filter,0.9774436090225564
All Exemplars,VAE_Filter,0.9888888888888888
All Exemplars,VAE_Filter,0.983720930232558
All Exemplars,VAE_Filter,0.9905660377358492
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.9905660377358492
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9987577639751553
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.992248062015504
All Exemplars,VAE_GMM,0.9984126984126984
All Exemplars,VAE_GMM,0.9929824561403509
All Exemplars,VAE_GMM,0.9829268292682926
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.9829268292682926
All Exemplars,VAE_GMM,0.992248062015504
All Exemplars,VAE_GMM,0.9980582524271846
All Exemplars,VAE_GMM,0.9985507246376812
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.9897435897435898
All Exemplars,VAE_GMM,0.9860465116279068
All Exemplars,VAE_GMM,0.9924812030075189
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9985507246376812
All Exemplars,VAE_GMM,0.9941747572815536
All Exemplars,VAE_GMM,0.9914529914529916
All Exemplars,VAE_GMM,0.9893617021276596
All Exemplars,VAE_GMM,0.9906976744186048
All Exemplars,VAE_GMM,0.9985074626865672
All Exemplars,VAE_GMM,0.9862068965517242
All Exemplars,VAE_GMM,0.9834586466165414
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.983720930232558
All Exemplars,VAE_GMM,0.9905660377358492
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.9905660377358492
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9987577639751553
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.992248062015504
All Exemplars,VAE_GMM,0.9984126984126984
All Exemplars,VAE_GMM,0.9929824561403509
All Exemplars,VAE_GMM,0.9829268292682926
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.9829268292682926
All Exemplars,VAE_GMM,0.992248062015504
All Exemplars,VAE_GMM,0.9980582524271846
All Exemplars,VAE_GMM,0.9985507246376812
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.9897435897435898
All Exemplars,VAE_GMM,0.9860465116279068
All Exemplars,VAE_GMM,0.9924812030075189
All Exemplars,VAE_GMM,1.0
All Exemplars,VAE_GMM,0.9985507246376812
All Exemplars,VAE_GMM,0.9941747572815536
All Exemplars,VAE_GMM,0.9914529914529916
All Exemplars,VAE_GMM,0.9893617021276596
All Exemplars,VAE_GMM,0.9906976744186048
All Exemplars,VAE_GMM,0.9985074626865672
All Exemplars,VAE_GMM,0.9862068965517242
All Exemplars,VAE_GMM,0.9834586466165414
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.983720930232558
All Exemplars,VAE_GMM,0.9905660377358492
