FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.1769230769230768,0.9446153846153846,0.9476923076923076,0.9600000000000002
0.3311475409836065,0.8655737704918032,0.8688524590163933,0.8737704918032787
0.0161849710982658,0.9121387283236996,0.92485549132948,0.9213872832369944
0.0748091603053435,0.8916030534351146,0.8778625954198473,0.9083969465648856
0.2031746031746031,0.9015873015873016,0.9095238095238096,0.915873015873016
0.0980132450331125,0.9443708609271524,0.9390728476821192,0.943046357615894
0.1174418604651162,0.7883720930232558,0.836046511627907,0.8511627906976745
0.1021897810218978,0.9284671532846716,0.9372262773722628,0.9386861313868614
0.25,0.9090909090909092,0.9136363636363636,0.9106060606060604
0.1413333333333333,0.9546666666666668,0.9600000000000002,0.952
0.1447368421052631,0.9223684210526316,0.910526315789474,0.9197368421052632
0.1372093023255813,0.8895348837209303,0.8837209302325582,0.8848837209302326
0.1070967741935483,0.904516129032258,0.8941935483870967,0.9251612903225808
0.1197604790419161,0.7580838323353293,0.8095808383233534,0.822754491017964
0.0106870229007633,0.8778625954198473,0.8931297709923666,0.90381679389313
0.0226415094339622,0.8930817610062893,0.89937106918239,0.9044025157232704
0.1688622754491017,0.8886227544910179,0.911377245508982,0.9233532934131736
0.0899408284023668,0.8319526627218934,0.8698224852071006,0.8556213017751482
0.058904109589041,0.9328767123287672,0.9356164383561644,0.9465753424657536
0.3020408163265305,0.949659863945578,0.9346938775510204,0.9360544217687076
0.1257142857142857,0.9542857142857144,0.9497142857142856,0.9565714285714289
0.0804878048780487,0.8890243902439025,0.8719512195121952,0.8707317073170732
0.2277372262773722,0.9094890510948904,0.9313868613138688,0.9197080291970804
0.0896103896103896,0.9597402597402598,0.9467532467532468,0.948051948051948
0.1059602649006622,0.9165562913907284,0.9284768211920532,0.9298013245033112
0.014102564102564,0.9230769230769232,0.9205128205128206,0.9256410256410256
0.1054794520547945,0.9452054794520548,0.9410958904109588,0.9397260273972602
0.0732824427480915,0.8854961832061068,0.8900763358778626,0.9129770992366414
0.1263888888888888,0.934722222222222,0.9291666666666668,0.9333333333333332
0.0674698795180722,0.9542168674698794,0.9542168674698794,0.9566265060240964
