FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.246153846153846,1.0,1.0,1.0
0.1733333333333333,1.0,0.96,0.9866666666666668
0.4,1.0,1.0,1.0
0.1538461538461538,1.0,1.0,0.9846153846153848
0.2933333333333333,1.0,1.0,0.9733333333333334
0.4,1.0,1.0,1.0
0.1999999999999999,1.0,1.0,1.0
0.2363636363636364,1.0,1.0,1.0
0.1846153846153846,1.0,1.0,1.0
0.1538461538461538,1.0,1.0,1.0
0.0461538461538461,1.0,1.0,1.0
0.1999999999999999,0.8,1.0,1.0
0.2909090909090908,1.0,1.0,1.0
0.0428571428571428,1.0,1.0,1.0
0.2533333333333333,1.0,0.9733333333333332,0.96
0.1538461538461538,1.0,1.0,1.0
0.24,1.0,1.0,1.0
0.24,1.0,1.0,0.8133333333333332
0.1866666666666666,1.0,1.0,1.0
0.3066666666666667,1.0,1.0,1.0
0.2428571428571428,1.0,1.0,1.0
0.2533333333333333,1.0,0.9866666666666668,1.0
0.0799999999999999,1.0,1.0,1.0
0.2615384615384615,1.0,1.0,1.0
0.2,1.0,0.9866666666666668,0.92
0.3384615384615385,1.0,1.0,1.0
0.2307692307692307,1.0,1.0,1.0
0.1333333333333333,1.0,0.9866666666666668,1.0
0.1599999999999999,1.0,0.9733333333333332,0.9866666666666668
0.2266666666666667,1.0,1.0,1.0
