FeTrIL,DDGR,VAE - BBox,TaskVAE,DAR
0.4596774193548387,0.471505376344086,0.5612903225806452,0.5811827956989247,0.6736559139784947
0.5543010752688172,0.4693548387096774,0.5564516129032259,0.5768817204301075,0.7489247311827956
0.3419354838709677,0.5467741935483871,0.6494623655913979,0.6516129032258065,0.803225806451613
0.4333333333333334,0.464516129032258,0.5591397849462366,0.5338709677419355,0.664516129032258
0.4811827956989247,0.5032258064516129,0.5279569892473118,0.5876344086021505,0.7048387096774194
0.3596774193548387,0.4892473118279569,0.6532258064516129,0.6424731182795698,0.728494623655914
0.4360215053763441,0.443010752688172,0.6693548387096774,0.6908602150537634,0.7994623655913978
0.4682795698924731,0.5,0.5440860215053764,0.5908602150537634,0.7198924731182796
0.5274193548387096,0.439247311827957,0.6043010752688172,0.6,0.725268817204301
0.3569892473118279,0.4263440860215053,0.632258064516129,0.6225806451612904,0.6940860215053763
0.4741935483870968,0.5247311827956989,0.6215053763440861,0.6553763440860216,0.7612903225806452
0.3741935483870967,0.5682795698924732,0.6860215053763441,0.7021505376344087,0.7693548387096774
0.4333333333333333,0.5661290322580645,0.6666666666666666,0.6505376344086022,0.7833333333333334
0.396774193548387,0.5811827956989248,0.6403225806451613,0.6483870967741936,0.7612903225806452
0.4526881720430107,0.4064516129032258,0.535483870967742,0.5397849462365591,0.7580645161290323
0.4247311827956989,0.5096774193548387,0.6279569892473118,0.6311827956989248,0.8064516129032258
0.4564516129032258,0.5650537634408603,0.6516129032258065,0.653763440860215,0.8279569892473118
0.4198924731182796,0.5349462365591398,0.6150537634408602,0.6500000000000001,0.7940860215053763
0.3392473118279569,0.4790322580645161,0.6075268817204302,0.564516129032258,0.746236559139785
0.5274193548387096,0.4854838709677419,0.6510752688172043,0.6801075268817204,0.7220430107526882
0.4182795698924731,0.5295698924731183,0.6639784946236559,0.635483870967742,0.8091397849462366
0.3924731182795699,0.4983870967741935,0.7043010752688172,0.6908602150537634,0.7516129032258064
0.4080645161290323,0.4231182795698925,0.6010752688172043,0.6048387096774193,0.6752688172043012
0.3381720430107527,0.4860215053763441,0.7021505376344086,0.6440860215053763,0.6870967741935484
0.4086021505376344,0.5209677419354839,0.7220430107526882,0.7193548387096774,0.7387096774193548
0.4091397849462365,0.5123655913978494,0.6198924731182796,0.6075268817204301,0.8376344086021505
0.3973118279569892,0.5236559139784946,0.6274193548387096,0.6435483870967742,0.7263440860215054
0.435483870967742,0.4876344086021504,0.6317204301075268,0.5612903225806452,0.7403225806451613
0.4720430107526882,0.4311827956989247,0.606989247311828,0.636021505376344,0.7231182795698926
0.3198924731182795,0.4887096774193548,0.636021505376344,0.6989247311827957,0.8403225806451612
