dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
pamap,341,1, ce_fetril,none, none,0,100,1.3141294085420667,5.256517634168267,0.4601811560802161,1.8407246243208648
pamap,341,1, ce_fetril,none, none,0,237,1.3360314107344795,5.344125642937919,0.4617656053354342,1.847062421341737
pamap,341,1, ce_fetril,none, none,0,562,1.3499893446970317,5.399957378788127,0.4646208635013964,1.8584834540055857
pamap,341,1, ce_fetril,none, none,0,1332,1.346636875408391,5.386547501633564,0.4615851642175888,1.8463406568703555
pamap,341,1, ce_fetril,none, none,0,175,1.3422893096506596,5.369157238602639,0.46050556268543,1.84202225074172
pamap,341,1, ce_ddgr,none, none,0,100,49.53855718479802,198.1542287391921,62.23360810301577,248.93443241206307
pamap,341,1, ce_ddgr,none, none,0,237,47.81000576022392,191.2400230408957,60.41757116541267,241.67028466165067
pamap,341,1, ce_ddgr,none, none,0,562,48.4556839641908,193.8227358567632,61.0272990833554,244.1091963334216
pamap,341,1, ce_ddgr,none, none,0,1332,48.30060430009228,193.20241720036915,60.86964048995481,243.47856195981925
pamap,341,1, ce_ddgr,none, none,0,175,49.119155998850864,196.47662399540343,61.67780510212605,246.7112204085042
pamap,341,1, ce_vae,boundary_box, none,0,100,9.71649764770021,38.86599059080084,8.812877119270464,35.251508477081856
pamap,341,1, ce_vae,boundary_box, none,0,237,9.733260060008616,38.93304024003446,8.864733044415091,35.458932177660365
pamap,341,1, ce_vae,boundary_box, none,0,562,9.663902446689706,38.65560978675882,8.817153649156293,35.26861459662517
pamap,341,1, ce_vae,boundary_box, none,0,1332,9.621617104997858,38.48646841999143,8.779404318099841,35.117617272399364
pamap,341,1, ce_vae,boundary_box, none,0,175,9.541068647056818,38.16427458822727,8.703162626114985,34.81265050445994
pamap,341,1, ce_vae,boundary_box, probability,0,100,9.11821974326546,36.47287897306184,8.187020846270025,32.7480833850801
pamap,341,1, ce_vae,boundary_box, probability,0,237,9.33089687031073,37.32358748124292,8.462347571194792,33.84939028477917
pamap,341,1, ce_vae,boundary_box, probability,0,562,9.347446801192644,37.38978720477058,8.472047748571883,33.888190994287534
pamap,341,1, ce_vae,boundary_box, probability,0,1332,9.400253588682972,37.60101435473189,8.52651326302439,34.10605305209756
pamap,341,1, ce_vae,boundary_box, probability,0,175,9.416874758563935,37.66749903425574,8.54343605198587,34.17374420794348
pamap,341,1, ce_vae,gmm, none,0,100,9.9990952254273,39.9963809017092,8.6145351187326,34.4581404749304
pamap,341,1, ce_vae,gmm, none,0,237,10.24849895859758,40.993995834390326,8.809298147742327,35.23719259096931
pamap,341,1, ce_vae,gmm, none,0,562,10.11265593033491,40.45062372133964,8.701651886333194,34.806607545332774
pamap,341,1, ce_vae,gmm, none,0,1332,10.235666714903587,40.94266685961436,8.828496857507465,35.31398743002986
pamap,341,1, ce_vae,gmm, none,0,175,10.230113971140236,40.920455884560944,8.812687781484177,35.25075112593671
