Exemplar_Size,Method,Task 1
All Exemplars,FeTrIL,0.8568421052631578
All Exemplars,FeTrIL,0.9404040404040404
All Exemplars,FeTrIL,0.8936708860759494
All Exemplars,FeTrIL,0.8770833333333334
All Exemplars,FeTrIL,0.8758620689655172
All Exemplars,FeTrIL,0.8799999999999999
All Exemplars,FeTrIL,0.928
All Exemplars,FeTrIL,0.851578947368421
All Exemplars,FeTrIL,0.8923809523809524
All Exemplars,FeTrIL,0.8670886075949367
All Exemplars,FeTrIL,0.8890995260663507
All Exemplars,FeTrIL,0.8730538922155688
All Exemplars,FeTrIL,0.865
All Exemplars,FeTrIL,0.9255102040816328
All Exemplars,FeTrIL,0.929064039408867
All Exemplars,FeTrIL,0.925531914893617
All Exemplars,FeTrIL,0.9067415730337078
All Exemplars,FeTrIL,0.9121387283236996
All Exemplars,FeTrIL,0.9186046511627908
All Exemplars,FeTrIL,0.8994708994708993
All Exemplars,FeTrIL,0.8670588235294119
All Exemplars,FeTrIL,0.8994535519125684
All Exemplars,FeTrIL,0.9045454545454544
All Exemplars,FeTrIL,0.8216494845360826
All Exemplars,FeTrIL,0.8540229885057471
All Exemplars,FeTrIL,0.913
All Exemplars,FeTrIL,0.8473988439306357
All Exemplars,FeTrIL,0.8760416666666668
All Exemplars,FeTrIL,0.886734693877551
All Exemplars,FeTrIL,0.9302857142857144
All Exemplars,DDGR,0.8389473684210526
All Exemplars,DDGR,0.9292929292929292
All Exemplars,DDGR,0.8949367088607596
All Exemplars,DDGR,0.875
All Exemplars,DDGR,0.8650246305418718
All Exemplars,DDGR,0.8674285714285714
All Exemplars,DDGR,0.9245714285714286
All Exemplars,DDGR,0.8410526315789474
All Exemplars,DDGR,0.8609523809523809
All Exemplars,DDGR,0.8569620253164556
All Exemplars,DDGR,0.8815165876777252
All Exemplars,DDGR,0.8670658682634731
All Exemplars,DDGR,0.85625
All Exemplars,DDGR,0.9142857142857144
All Exemplars,DDGR,0.9261083743842364
All Exemplars,DDGR,0.9170212765957446
All Exemplars,DDGR,0.901123595505618
All Exemplars,DDGR,0.9063583815028904
All Exemplars,DDGR,0.9034883720930232
All Exemplars,DDGR,0.8899470899470898
All Exemplars,DDGR,0.8647058823529413
All Exemplars,DDGR,0.898360655737705
All Exemplars,DDGR,0.9254545454545454
All Exemplars,DDGR,0.8061855670103093
All Exemplars,DDGR,0.8229885057471265
All Exemplars,DDGR,0.906
All Exemplars,DDGR,0.806936416184971
All Exemplars,DDGR,0.8708333333333333
All Exemplars,DDGR,0.8673469387755102
All Exemplars,DDGR,0.929142857142857
All Exemplars,VAE_BBox,0.8273684210526315
All Exemplars,VAE_BBox,0.9373737373737374
All Exemplars,VAE_BBox,0.9025316455696204
All Exemplars,VAE_BBox,0.8760416666666668
All Exemplars,VAE_BBox,0.8660098522167488
All Exemplars,VAE_BBox,0.8617142857142858
All Exemplars,VAE_BBox,0.928
All Exemplars,VAE_BBox,0.8452631578947368
All Exemplars,VAE_BBox,0.8742857142857143
All Exemplars,VAE_BBox,0.8582278481012657
All Exemplars,VAE_BBox,0.872037914691943
All Exemplars,VAE_BBox,0.8718562874251499
All Exemplars,VAE_BBox,0.85375
All Exemplars,VAE_BBox,0.9122448979591836
All Exemplars,VAE_BBox,0.930049261083744
All Exemplars,VAE_BBox,0.926595744680851
All Exemplars,VAE_BBox,0.8898876404494382
