Exemplar_Size,Task 2,Task 3,Method
All Exemplars,0.6480000000000001,0.3873417721518987,FeTrIL
All Exemplars,0.5518987341772151,0.4020408163265306,FeTrIL
All Exemplars,0.6142857142857141,0.30476190476190473,FeTrIL
All Exemplars,0.4528735632183909,0.2914285714285715,FeTrIL
All Exemplars,0.6537313432835823,0.2930232558139535,FeTrIL
All Exemplars,0.42298850574712643,0.4119402985074626,FeTrIL
All Exemplars,0.5940298507462687,0.31162790697674414,FeTrIL
All Exemplars,0.3828571428571429,0.6183908045977012,FeTrIL
All Exemplars,0.4056338028169014,0.3508771929824561,FeTrIL
All Exemplars,0.8142857142857144,0.39746835443037976,FeTrIL
All Exemplars,0.6029850746268657,0.5724137931034482,FeTrIL
All Exemplars,0.4795918367346939,0.26,FeTrIL
All Exemplars,0.4093023255813953,0.46734693877551015,FeTrIL
All Exemplars,0.6545454545454545,0.26857142857142857,FeTrIL
All Exemplars,0.5121951219512196,0.573134328358209,FeTrIL
All Exemplars,0.3098591549295774,0.48354430379746843,FeTrIL
All Exemplars,0.47017543859649125,0.6112676056338028,FeTrIL
All Exemplars,0.5240506329113924,0.22535211267605634,FeTrIL
All Exemplars,0.43000000000000005,0.8114285714285714,FeTrIL
All Exemplars,0.4746268656716418,0.09696969696969696,FeTrIL
All Exemplars,0.42857142857142855,0.47714285714285715,FeTrIL
All Exemplars,0.49824561403508766,0.40499999999999997,FeTrIL
All Exemplars,0.5880597014925374,0.6454545454545455,FeTrIL
All Exemplars,0.43720930232558136,0.6000000000000001,FeTrIL
All Exemplars,0.295,0.6457142857142858,FeTrIL
All Exemplars,0.688,0.5487804878048781,FeTrIL
All Exemplars,0.24651162790697673,0.16190476190476183,FeTrIL
All Exemplars,0.5545454545454545,0.6119402985074627,FeTrIL
All Exemplars,0.5341463414634146,0.20281690140845066,FeTrIL
All Exemplars,0.34500000000000003,0.31224489795918364,FeTrIL
All Exemplars,0.6480000000000001,0.3873417721518987,FeTrIL
All Exemplars,0.5518987341772151,0.4020408163265306,FeTrIL
All Exemplars,0.6142857142857141,0.30476190476190473,FeTrIL
All Exemplars,0.4528735632183909,0.2914285714285715,FeTrIL
All Exemplars,0.6537313432835823,0.2930232558139535,FeTrIL
All Exemplars,0.42298850574712643,0.4119402985074626,FeTrIL
All Exemplars,0.5940298507462687,0.31162790697674414,FeTrIL
All Exemplars,0.3828571428571429,0.6183908045977012,FeTrIL
All Exemplars,0.4056338028169014,0.3508771929824561,FeTrIL
All Exemplars,0.8142857142857144,0.39746835443037976,FeTrIL
All Exemplars,0.6029850746268657,0.5724137931034482,FeTrIL
All Exemplars,0.4795918367346939,0.26,FeTrIL
All Exemplars,0.4093023255813953,0.46734693877551015,FeTrIL
All Exemplars,0.6545454545454545,0.26857142857142857,FeTrIL
All Exemplars,0.5121951219512196,0.573134328358209,FeTrIL
All Exemplars,0.3098591549295774,0.48354430379746843,FeTrIL
All Exemplars,0.47017543859649125,0.6112676056338028,FeTrIL
All Exemplars,0.5240506329113924,0.22535211267605634,FeTrIL
All Exemplars,0.43000000000000005,0.8114285714285714,FeTrIL
All Exemplars,0.4746268656716418,0.09696969696969696,FeTrIL
All Exemplars,0.42857142857142855,0.47714285714285715,FeTrIL
All Exemplars,0.49824561403508766,0.40499999999999997,FeTrIL
All Exemplars,0.5880597014925374,0.6454545454545455,FeTrIL
All Exemplars,0.43720930232558136,0.6000000000000001,FeTrIL
All Exemplars,0.295,0.6457142857142858,FeTrIL
All Exemplars,0.688,0.5487804878048781,FeTrIL
All Exemplars,0.24651162790697673,0.16190476190476183,FeTrIL
All Exemplars,0.5545454545454545,0.6119402985074627,FeTrIL
All Exemplars,0.5341463414634146,0.20281690140845066,FeTrIL
All Exemplars,0.34500000000000003,0.31224489795918364,FeTrIL
All Exemplars,1.0,0.9974683544303797,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.985714285714286,0.9365079365079364,DDGR
All Exemplars,1.0,0.9714285714285713,DDGR
All Exemplars,1.0,0.9767441860465116,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,0.9767441860465116,DDGR
All Exemplars,0.9714285714285713,1.0,DDGR
All Exemplars,0.9971830985915494,0.7508771929824563,DDGR
All Exemplars,0.985714285714286,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,0.8800000000000001,DDGR
All Exemplars,0.9767441860465116,1.0,DDGR
All Exemplars,1.0,0.9714285714285713,DDGR
All Exemplars,0.9878048780487804,1.0,DDGR
All Exemplars,0.9943661971830986,1.0,DDGR
All Exemplars,0.9912280701754387,0.9971830985915492,DDGR
All Exemplars,1.0,0.9887323943661972,DDGR
All Exemplars,0.9200000000000002,0.985714285714286,DDGR
All Exemplars,1.0,0.9787878787878788,DDGR
All Exemplars,0.9650793650793652,0.9885714285714288,DDGR
All Exemplars,0.824561403508772,0.8400000000000001,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9767441860465116,0.9582089552238806,DDGR
All Exemplars,0.96,0.985714285714286,DDGR
All Exemplars,1.0,0.9829268292682926,DDGR
All Exemplars,0.9720930232558139,0.8920634920634921,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.9853658536585366,0.9943661971830986,DDGR
All Exemplars,0.925,1.0,DDGR
All Exemplars,1.0,0.9974683544303797,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,0.985714285714286,0.9365079365079364,DDGR
All Exemplars,1.0,0.9714285714285713,DDGR
All Exemplars,1.0,0.9767441860465116,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,0.9767441860465116,DDGR
All Exemplars,0.9714285714285713,1.0,DDGR
All Exemplars,0.9971830985915494,0.7508771929824563,DDGR
All Exemplars,0.985714285714286,1.0,DDGR
All Exemplars,1.0,1.0,DDGR
All Exemplars,1.0,0.8800000000000001,DDGR
All Exemplars,0.9767441860465116,1.0,DDGR
All Exemplars,1.0,0.9714285714285713,DDGR
All Exemplars,0.9878048780487804,1.0,DDGR
All Exemplars,0.9943661971830986,1.0,DDGR
All Exemplars,0.9912280701754387,0.9971830985915492,DDGR
