FeTrIL,DDGR,VAE - Filter,VAE - GMM
0.0091603053435114,0.999618320610687,1.0,0.999236641221374
0.0,0.9980314960629922,1.0,0.9984251968503935
0.0931552587646076,0.9993322203672788,1.0,1.0
0.0015267175572518,0.999236641221374,1.0,0.999236641221374
0.1169291338582676,0.9988188976377952,0.9996062992125984,0.9996062992125984
0.1366412213740457,0.999236641221374,1.0,0.9988549618320612
0.2196850393700787,0.9996062992125984,1.0,1.0
0.5468123861566485,0.9996357012750454,1.0,0.9985428051001822
0.1146757679180887,0.9914675767918087,0.9965870307167236,0.9938566552901024
0.1091819699499165,1.0,0.9996661101836396,0.9993322203672788
0.0,0.9992125984251968,0.9992125984251968,0.9996062992125984
0.0506451612903225,0.9996774193548388,0.9996774193548388,0.9996774193548388
0.0,0.999646017699115,1.0,1.0
0.002258064516129,0.9996774193548388,1.0,1.0
0.0898163606010016,0.998998330550918,0.9993322203672788,0.998998330550918
0.0351535836177474,0.9918088737201366,0.9976109215017066,0.9931740614334472
0.0,1.0,1.0,1.0
0.0035433070866141,0.9984251968503935,1.0,0.9996062992125984
0.010970464135021,0.9776371308016876,0.9843881856540084,0.9759493670886076
0.1299212598425197,0.9988188976377952,0.9996062992125984,0.9992125984251968
0.0003508771929824,0.9940350877192982,0.996140350877193,0.9912280701754388
0.0845878136200716,0.9982078853046596,1.0,0.999641577060932
0.0185039370078739,0.9992125984251968,0.9992125984251968,0.9992125984251968
0.0,0.99929203539823,1.0,0.99929203539823
0.00042194092827,0.9767932489451476,0.9873417721518988,0.9755274261603376
0.2202290076335877,0.9988549618320612,1.0,0.999618320610687
0.015575221238938,0.9989380530973452,1.0,0.999646017699115
0.0,1.0,1.0,0.9993548387096776
0.0931552587646076,0.998998330550918,1.0,0.9996661101836396
0.0075949367088607,0.9725738396624471,0.9852320675105484,0.9734177215189874
