Exemplar_Size,Method,Task 2,Task 3,Task 4
All Exemplars,FeTrIL,0.34144284107374123,0.3706646579888365,0.5973502505101268
All Exemplars,DDGR,0.977480350166817,0.9741229355273816,0.9780040283883056
All Exemplars,VAE_Adapt,0.9792015661749299,0.977451819278681,0.9821410589062454
All Exemplars,VAE_BBox,0.9763973112263268,0.9766322421831717,0.9807700614350991
All Exemplars,VAE_Filter,0.9790148431834053,0.9774767071512774,0.9811772750379791
All Exemplars,VAE_GMM,0.9785880997871175,0.9787301087032023,0.9814789639380685
