Exemplar_Size,Method,Task 1,Task 2,Task 3
All Exemplars,FeTrIL,0.9666441102756893,0.5665684616961025,0.39835390946502053
All Exemplars,DDGR,0.9855847953216375,0.7166916312690961,0.3924279835390946
All Exemplars,VAE_BBox,0.9823501345957486,0.8409952073552425,0.6524279835390947
All Exemplars,VAE_Filter,0.9826892230576441,0.8421946726656234,0.6585185185185185
All Exemplars,VAE_GMM,0.9804970760233919,0.8621165884194054,0.7564609053497942
