Exemplar_Size,Method,Task 2,Task 3
All Exemplars,FeTrIL,0.7128419338945655,0.4488518844548774
All Exemplars,DDGR,0.3516707580918107,0.2694249757806096
All Exemplars,VAE_BBox,0.6076067162207512,0.5782131213205157
All Exemplars,VAE_Filter,0.6085587615763054,0.587344646583203
All Exemplars,VAE_GMM,0.6633386671807724,0.7071228994336389
