Exemplar_Size,Method,Task 3
All Exemplars,FeTrIL,0.2773333333333333
All Exemplars,FeTrIL,0.2157894736842105
All Exemplars,FeTrIL,0.1422222222222222
All Exemplars,FeTrIL,0.0863636363636363
All Exemplars,FeTrIL,0.4950819672131148
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.1025641025641025
All Exemplars,FeTrIL,0.0045454545454545
All Exemplars,FeTrIL,0.1589743589743589
All Exemplars,FeTrIL,0.0022222222222222
All Exemplars,FeTrIL,0.1213483146067415
All Exemplars,FeTrIL,0.1024390243902439
All Exemplars,FeTrIL,0.2166666666666666
All Exemplars,FeTrIL,0.0025641025641025
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.2311111111111111
All Exemplars,FeTrIL,0.1024390243902439
All Exemplars,FeTrIL,0.0886363636363636
All Exemplars,FeTrIL,0.0821917808219178
All Exemplars,FeTrIL,0.0636363636363636
All Exemplars,FeTrIL,0.2977777777777777
All Exemplars,FeTrIL,0.0026315789473684
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.2352941176470588
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.2615384615384615
All Exemplars,FeTrIL,0.0113636363636363
All Exemplars,FeTrIL,0.285
All Exemplars,FeTrIL,0.0977272727272727
All Exemplars,DDGR,0.9786666666666668
All Exemplars,DDGR,0.9157894736842104
All Exemplars,DDGR,0.7444444444444445
All Exemplars,DDGR,0.9750000000000002
All Exemplars,DDGR,0.9475409836065576
All Exemplars,DDGR,0.9022222222222224
All Exemplars,DDGR,0.9803921568627452
All Exemplars,DDGR,0.982051282051282
All Exemplars,DDGR,0.984090909090909
All Exemplars,DDGR,0.9846153846153848
All Exemplars,DDGR,0.9888888888888888
All Exemplars,DDGR,0.9573033707865168
All Exemplars,DDGR,0.9878048780487804
All Exemplars,DDGR,0.952777777777778
All Exemplars,DDGR,0.9871794871794872
All Exemplars,DDGR,0.8973684210526317
All Exemplars,DDGR,0.9622222222222224
All Exemplars,DDGR,0.9878048780487804
All Exemplars,DDGR,0.9772727272727272
All Exemplars,DDGR,0.9643835616438358
All Exemplars,DDGR,0.9886363636363636
All Exemplars,DDGR,0.7577777777777778
All Exemplars,DDGR,0.9894736842105264
All Exemplars,DDGR,0.9066666666666668
All Exemplars,DDGR,0.976470588235294
All Exemplars,DDGR,0.9846153846153848
All Exemplars,DDGR,0.9871794871794872
All Exemplars,DDGR,0.975
All Exemplars,DDGR,0.9825
All Exemplars,DDGR,0.975
All Exemplars,VAE_Adapt,0.9706666666666668
All Exemplars,VAE_Adapt,0.9289473684210529
All Exemplars,VAE_Adapt,0.7644444444444445
All Exemplars,VAE_Adapt,0.9704545454545456
All Exemplars,VAE_Adapt,0.9868852459016392
All Exemplars,VAE_Adapt,0.957777777777778
All Exemplars,VAE_Adapt,0.9803921568627452
All Exemplars,VAE_Adapt,0.9897435897435898
All Exemplars,VAE_Adapt,0.9886363636363636
All Exemplars,VAE_Adapt,0.9948717948717948
All Exemplars,VAE_Adapt,0.9866666666666666
All Exemplars,VAE_Adapt,0.9550561797752808
All Exemplars,VAE_Adapt,0.9853658536585364
All Exemplars,VAE_Adapt,0.95
All Exemplars,VAE_Adapt,0.9871794871794872
All Exemplars,VAE_Adapt,0.9421052631578948
All Exemplars,VAE_Adapt,0.957777777777778
All Exemplars,VAE_Adapt,0.9878048780487804
All Exemplars,VAE_Adapt,0.9818181818181818
All Exemplars,VAE_Adapt,0.9671232876712328
All Exemplars,VAE_Adapt,0.9863636363636364
All Exemplars,VAE_Adapt,0.7866666666666668
All Exemplars,VAE_Adapt,0.9763157894736842
All Exemplars,VAE_Adapt,0.9200000000000002
All Exemplars,VAE_Adapt,0.9741176470588234
All Exemplars,VAE_Adapt,0.9923076923076924
All Exemplars,VAE_Adapt,0.9923076923076924
All Exemplars,VAE_Adapt,0.9704545454545456
All Exemplars,VAE_Adapt,0.9775
All Exemplars,VAE_Adapt,0.9931818181818184
All Exemplars,VAE_BBox,0.9653333333333334
All Exemplars,VAE_BBox,0.9315789473684212
All Exemplars,VAE_BBox,0.7577777777777779
All Exemplars,VAE_BBox,0.9795454545454548
All Exemplars,VAE_BBox,0.9836065573770492
All Exemplars,VAE_BBox,0.9644444444444444
All Exemplars,VAE_BBox,0.9803921568627452
All Exemplars,VAE_BBox,0.9974358974358974
All Exemplars,VAE_BBox,0.9909090909090909
All Exemplars,VAE_BBox,0.9923076923076924
All Exemplars,VAE_BBox,0.9866666666666666
All Exemplars,VAE_BBox,0.9573033707865168
All Exemplars,VAE_BBox,0.9878048780487804
All Exemplars,VAE_BBox,0.9555555555555556
All Exemplars,VAE_BBox,0.9871794871794872
All Exemplars,VAE_BBox,0.936842105263158
All Exemplars,VAE_BBox,0.9666666666666668
All Exemplars,VAE_BBox,0.9878048780487804
All Exemplars,VAE_BBox,0.9750000000000002
All Exemplars,VAE_BBox,0.9698630136986304
All Exemplars,VAE_BBox,0.9886363636363636
All Exemplars,VAE_BBox,0.7911111111111111
All Exemplars,VAE_BBox,0.9842105263157896
All Exemplars,VAE_BBox,0.9755555555555556
All Exemplars,VAE_BBox,0.976470588235294
All Exemplars,VAE_BBox,0.9948717948717948
All Exemplars,VAE_BBox,0.9948717948717948
All Exemplars,VAE_BBox,0.9772727272727272
All Exemplars,VAE_BBox,0.98
All Exemplars,VAE_BBox,0.9931818181818182
All Exemplars,VAE_Filter,0.9653333333333334
All Exemplars,VAE_Filter,0.9421052631578948
All Exemplars,VAE_Filter,0.7622222222222224
All Exemplars,VAE_Filter,0.981818181818182
All Exemplars,VAE_Filter,0.9934426229508198
All Exemplars,VAE_Filter,0.9600000000000002
All Exemplars,VAE_Filter,0.9803921568627452
All Exemplars,VAE_Filter,0.9948717948717948
All Exemplars,VAE_Filter,0.9886363636363636
All Exemplars,VAE_Filter,0.9974358974358974
All Exemplars,VAE_Filter,0.9866666666666666
All Exemplars,VAE_Filter,0.9640449438202248
All Exemplars,VAE_Filter,0.9878048780487804
All Exemplars,VAE_Filter,0.955555555555556
All Exemplars,VAE_Filter,0.9871794871794872
All Exemplars,VAE_Filter,0.9289473684210529
All Exemplars,VAE_Filter,0.9600000000000002
All Exemplars,VAE_Filter,0.9878048780487804
All Exemplars,VAE_Filter,0.9772727272727272
All Exemplars,VAE_Filter,0.9671232876712332
All Exemplars,VAE_Filter,0.9886363636363636
All Exemplars,VAE_Filter,0.7844444444444445
All Exemplars,VAE_Filter,0.9842105263157896
All Exemplars,VAE_Filter,0.9688888888888888
All Exemplars,VAE_Filter,0.976470588235294
All Exemplars,VAE_Filter,0.9948717948717948
All Exemplars,VAE_Filter,0.9948717948717948
All Exemplars,VAE_Filter,0.9727272727272728
All Exemplars,VAE_Filter,0.9875
All Exemplars,VAE_Filter,0.9863636363636364
All Exemplars,VAE_GMM,0.9733333333333334
All Exemplars,VAE_GMM,0.9315789473684212
All Exemplars,VAE_GMM,0.7733333333333332
All Exemplars,VAE_GMM,0.975
All Exemplars,VAE_GMM,0.9934426229508198
All Exemplars,VAE_GMM,0.9577777777777776
All Exemplars,VAE_GMM,0.9803921568627452
All Exemplars,VAE_GMM,0.9871794871794872
All Exemplars,VAE_GMM,0.990909090909091
All Exemplars,VAE_GMM,0.9846153846153848
All Exemplars,VAE_GMM,0.9888888888888888
All Exemplars,VAE_GMM,0.9662921348314608
All Exemplars,VAE_GMM,0.9878048780487804
All Exemplars,VAE_GMM,0.9527777777777776
All Exemplars,VAE_GMM,0.9846153846153848
All Exemplars,VAE_GMM,0.9394736842105263
All Exemplars,VAE_GMM,0.968888888888889
All Exemplars,VAE_GMM,0.9878048780487804
All Exemplars,VAE_GMM,0.9750000000000002
All Exemplars,VAE_GMM,0.9726027397260276
All Exemplars,VAE_GMM,0.9863636363636364
All Exemplars,VAE_GMM,0.7866666666666667
All Exemplars,VAE_GMM,0.986842105263158
All Exemplars,VAE_GMM,0.9622222222222222
All Exemplars,VAE_GMM,0.9741176470588234
All Exemplars,VAE_GMM,0.9923076923076924
All Exemplars,VAE_GMM,0.9974358974358974
All Exemplars,VAE_GMM,0.9840909090909092
All Exemplars,VAE_GMM,0.9925
All Exemplars,VAE_GMM,0.9909090909090909
