Exemplar_Size,Method,Task 2
All Exemplars,FeTrIL,0.1486725663716813
All Exemplars,FeTrIL,0.1130434782608695
All Exemplars,FeTrIL,0.0464
All Exemplars,FeTrIL,0.292
All Exemplars,FeTrIL,0.2487394957983193
All Exemplars,FeTrIL,0.2102564102564102
All Exemplars,FeTrIL,0.2252252252252252
All Exemplars,FeTrIL,0.1856
All Exemplars,FeTrIL,0.3592233009708737
All Exemplars,FeTrIL,0.0
All Exemplars,FeTrIL,0.2294117647058823
All Exemplars,FeTrIL,0.0907692307692307
All Exemplars,FeTrIL,0.1591240875912409
All Exemplars,FeTrIL,0.1203539823008849
All Exemplars,FeTrIL,0.138
All Exemplars,FeTrIL,0.179527559055118
All Exemplars,FeTrIL,0.2107692307692307
All Exemplars,FeTrIL,0.1511811023622047
All Exemplars,FeTrIL,0.2566666666666666
All Exemplars,FeTrIL,0.2895999999999999
All Exemplars,FeTrIL,0.2251968503937008
All Exemplars,FeTrIL,0.1182608695652173
All Exemplars,FeTrIL,0.2061224489795917
All Exemplars,FeTrIL,0.3137254901960785
All Exemplars,FeTrIL,0.122689075630252
All Exemplars,FeTrIL,0.3145454545454546
All Exemplars,FeTrIL,0.137984496124031
All Exemplars,FeTrIL,0.1559999999999999
All Exemplars,FeTrIL,0.3060869565217391
All Exemplars,FeTrIL,0.2096
All Exemplars,DDGR,0.91858407079646
All Exemplars,DDGR,0.9652173913043476
All Exemplars,DDGR,0.9472
All Exemplars,DDGR,0.966
All Exemplars,DDGR,0.9731092436974788
All Exemplars,DDGR,0.9367521367521368
All Exemplars,DDGR,0.9693693693693696
All Exemplars,DDGR,0.968
All Exemplars,DDGR,0.9728155339805828
All Exemplars,DDGR,0.9611510791366908
All Exemplars,DDGR,0.9588235294117649
All Exemplars,DDGR,0.98
All Exemplars,DDGR,0.8496350364963503
All Exemplars,DDGR,0.7823008849557522
All Exemplars,DDGR,0.928
All Exemplars,DDGR,0.9669291338582676
All Exemplars,DDGR,0.9784615384615384
All Exemplars,DDGR,0.7968503937007874
All Exemplars,DDGR,0.9766666666666668
All Exemplars,DDGR,0.9744
All Exemplars,DDGR,0.862992125984252
All Exemplars,DDGR,0.9808695652173912
All Exemplars,DDGR,0.9571428571428572
All Exemplars,DDGR,0.9647058823529412
All Exemplars,DDGR,0.9647058823529412
All Exemplars,DDGR,0.8254545454545454
All Exemplars,DDGR,0.9674418604651164
All Exemplars,DDGR,0.964
All Exemplars,DDGR,0.9808695652173912
All Exemplars,DDGR,0.8464
All Exemplars,VAE_Adapt,0.9699115044247788
All Exemplars,VAE_Adapt,0.9565217391304348
All Exemplars,VAE_Adapt,0.9328
All Exemplars,VAE_Adapt,0.964
All Exemplars,VAE_Adapt,0.9747899159663866
All Exemplars,VAE_Adapt,0.9504273504273506
All Exemplars,VAE_Adapt,0.9693693693693696
All Exemplars,VAE_Adapt,0.9744
All Exemplars,VAE_Adapt,0.974757281553398
All Exemplars,VAE_Adapt,0.9640287769784172
All Exemplars,VAE_Adapt,0.9568627450980391
All Exemplars,VAE_Adapt,0.9876923076923078
All Exemplars,VAE_Adapt,0.8817518248175181
All Exemplars,VAE_Adapt,0.8
All Exemplars,VAE_Adapt,0.936
All Exemplars,VAE_Adapt,0.9637795275590552
All Exemplars,VAE_Adapt,0.9830769230769232
All Exemplars,VAE_Adapt,0.8078740157480315
All Exemplars,VAE_Adapt,0.9866666666666668
All Exemplars,VAE_Adapt,0.9696
All Exemplars,VAE_Adapt,0.8551181102362205
All Exemplars,VAE_Adapt,0.9773913043478262
All Exemplars,VAE_Adapt,0.9510204081632652
All Exemplars,VAE_Adapt,0.96078431372549
All Exemplars,VAE_Adapt,0.9747899159663864
All Exemplars,VAE_Adapt,0.8581818181818182
All Exemplars,VAE_Adapt,0.9674418604651164
All Exemplars,VAE_Adapt,0.97
All Exemplars,VAE_Adapt,0.9808695652173912
All Exemplars,VAE_Adapt,0.8272
All Exemplars,VAE_BBox,0.9469026548672568
All Exemplars,VAE_BBox,0.9617391304347828
All Exemplars,VAE_BBox,0.9280000000000002
All Exemplars,VAE_BBox,0.978
All Exemplars,VAE_BBox,0.9731092436974788
All Exemplars,VAE_BBox,0.9401709401709402
All Exemplars,VAE_BBox,0.9711711711711712
All Exemplars,VAE_BBox,0.9616
All Exemplars,VAE_BBox,0.9611650485436896
All Exemplars,VAE_BBox,0.962589928057554
All Exemplars,VAE_BBox,0.9686274509803924
All Exemplars,VAE_BBox,0.9876923076923078
All Exemplars,VAE_BBox,0.8656934306569344
All Exemplars,VAE_BBox,0.8070796460176991
All Exemplars,VAE_BBox,0.942
All Exemplars,VAE_BBox,0.9637795275590552
All Exemplars,VAE_BBox,0.9815384615384616
All Exemplars,VAE_BBox,0.7984251968503937
All Exemplars,VAE_BBox,0.9883333333333332
All Exemplars,VAE_BBox,0.9632
All Exemplars,VAE_BBox,0.8708661417322835
All Exemplars,VAE_BBox,0.982608695652174
All Exemplars,VAE_BBox,0.946938775510204
All Exemplars,VAE_BBox,0.9686274509803924
All Exemplars,VAE_BBox,0.9798319327731092
All Exemplars,VAE_BBox,0.8454545454545455
All Exemplars,VAE_BBox,0.9767441860465116
All Exemplars,VAE_BBox,0.964
All Exemplars,VAE_BBox,0.9756521739130436
All Exemplars,VAE_BBox,0.8144
All Exemplars,VAE_Filter,0.9504424778761064
All Exemplars,VAE_Filter,0.9669565217391304
All Exemplars,VAE_Filter,0.9424
All Exemplars,VAE_Filter,0.968
All Exemplars,VAE_Filter,0.9815126050420168
All Exemplars,VAE_Filter,0.9572649572649572
All Exemplars,VAE_Filter,0.9675675675675676
All Exemplars,VAE_Filter,0.9696
All Exemplars,VAE_Filter,0.963106796116505
All Exemplars,VAE_Filter,0.962589928057554
All Exemplars,VAE_Filter,0.9647058823529412
All Exemplars,VAE_Filter,0.987692307692308
All Exemplars,VAE_Filter,0.87007299270073
All Exemplars,VAE_Filter,0.7929203539823009
All Exemplars,VAE_Filter,0.946
All Exemplars,VAE_Filter,0.9653543307086616
All Exemplars,VAE_Filter,0.9784615384615384
All Exemplars,VAE_Filter,0.8062992125984252
All Exemplars,VAE_Filter,0.9883333333333336
All Exemplars,VAE_Filter,0.9648
All Exemplars,VAE_Filter,0.8551181102362205
All Exemplars,VAE_Filter,0.9756521739130436
All Exemplars,VAE_Filter,0.953061224489796
All Exemplars,VAE_Filter,0.9705882352941178
All Exemplars,VAE_Filter,0.9815126050420168
All Exemplars,VAE_Filter,0.86
All Exemplars,VAE_Filter,0.9705426356589146
All Exemplars,VAE_Filter,0.976
All Exemplars,VAE_Filter,0.9791304347826087
All Exemplars,VAE_Filter,0.8224
All Exemplars,VAE_GMM,0.9486725663716816
All Exemplars,VAE_GMM,0.9669565217391304
All Exemplars,VAE_GMM,0.952
All Exemplars,VAE_GMM,0.972
All Exemplars,VAE_GMM,0.9798319327731092
All Exemplars,VAE_GMM,0.9333333333333332
All Exemplars,VAE_GMM,0.9711711711711712
