dataset,scenario,person,method,vae_sampling,filter,iteration,exemplar_size,each_exemplar_time,whole_exemplar_time,each_task_time,whole_task_time
uci,3,2, ce_fetril,none, none,0,100,0.5972001709043979,1.1944003418087958,0.1322580376639962,0.2645160753279924
uci,3,2, ce_fetril,none, none,0,140,0.594132727291435,1.18826545458287,0.1236364414915442,0.2472728829830885
uci,3,2, ce_fetril,none, none,0,196,0.5895574242290523,1.1791148484581049,0.1206780953125821,0.2413561906251642
uci,3,2, ce_fetril,none, none,0,274,0.5893244361815353,1.1786488723630706,0.1192085433285683,0.2384170866571366
uci,3,2, ce_fetril,none, none,0,95,0.5869970567151904,1.1739941134303808,0.118532035027941,0.2370640700558821
uci,3,2, ce_ddgr,none, none,0,100,13.451064791468282,26.902129582936563,14.478079093868534,28.956158187737067
uci,3,2, ce_ddgr,none, none,0,140,13.258544676657769,26.517089353315534,14.282489334760855,28.56497866952171
uci,3,2, ce_ddgr,none, none,0,196,13.336899015721349,26.673798031442693,14.346494194865226,28.69298838973045
uci,3,2, ce_ddgr,none, none,0,274,13.20851697178247,26.41703394356494,14.219042719931652,28.438085439863304
uci,3,2, ce_ddgr,none, none,0,95,13.010294239831468,26.020588479662933,14.016632383565108,28.033264767130216
uci,3,2, ce_vae,boundary_box, none,0,100,2.66554781498077,5.33109562996154,2.136109696670125,4.27221939334025
uci,3,2, ce_vae,boundary_box, none,0,140,2.6827566721166174,5.365513344233235,2.156402781885117,4.312805563770235
uci,3,2, ce_vae,boundary_box, none,0,196,2.660085649069192,5.320171298138384,2.1415474007113118,4.283094801422623
uci,3,2, ce_vae,boundary_box, none,0,274,2.6129193648230284,5.225838729646057,2.0903548002398264,4.180709600479653
uci,3,2, ce_vae,boundary_box, none,0,95,2.6178367796726523,5.2356735593453045,2.096778513295576,4.193557026591152
uci,3,2, ce_vae,boundary_box, probability,0,100,2.367327333552142,4.734654667104284,1.8574811973298588,3.7149623946597177
uci,3,2, ce_vae,boundary_box, probability,0,140,2.7005068408325315,5.401013681665063,2.1609736426733432,4.321947285346687
uci,3,2, ce_vae,boundary_box, probability,0,196,2.7293143188994797,5.458628637798959,2.2019553137115304,4.403910627423061
uci,3,2, ce_vae,boundary_box, probability,0,274,2.73484390686887,5.46968781373774,2.2076063758072757,4.415212751614551
uci,3,2, ce_vae,boundary_box, probability,0,95,2.6621621110041938,5.324324222008388,2.142731304181119,4.285462608362238
uci,3,2, ce_vae,gmm, none,0,100,3.1874689331743866,6.374937866348773,2.575018870240698,5.150037740481396
uci,3,2, ce_vae,gmm, none,0,140,3.243469570033873,6.486939140067746,2.6344629595754667,5.268925919150933
uci,3,2, ce_vae,gmm, none,0,196,3.1779501791629525,6.355900358325905,2.572128412924293,5.144256825848586
uci,3,2, ce_vae,gmm, none,0,274,3.146479384442016,6.292958768884031,2.5349876905558637,5.069975381111727
uci,3,2, ce_vae,gmm, none,0,95,3.1726639416192968,6.3453278832385935,2.558605798653637,5.117211597307275
